9353417	CHEMICAL	GENE	T27	T40	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ D2 and D4 dopamine receptor @/GENETgt$ ? [SEP] Differential regulation of @GENETgt$ D2 and D4 @/GENETgt$ @CHEMICALSrc$ dopamine receptor @/CHEMICALSrc$ mRNAs in the primate cerebral cortex vs. neostriatum : effects of chronic treatment with typical and atypical antipsychotic drugs .	2 2 11 11|3|4 11|3|4 11|3|4 11|4 11|3|4 11|4 11|4 11 11|4 2 16 16 16 16 2 16 16 2 2 23 23 20 29 29 25 25 29 23 2	None-BC7
9353417	CHEMICAL	GENE	T25	T39	True	0	What is [Drugprot] between @CHEMICALSrc$ clozapine @/CHEMICALSrc$ and @GENETgt$ D2-short @/GENETgt$ ? [SEP] The same drug treatments produced less uniform effects in the neostriatum than in the cortex : @CHEMICALSrc$ clozapine @/CHEMICALSrc$ and olanzapine failed to significantly elevate either D2-long or @GENETgt$ D2-short @/GENETgt$ receptor messages in this structure unlike all other drugs , including tiapride .	4 4 4 5 5 7 8 5 11 11 5 15 15 15 5 5 16|5 5 16|5 17 17 5 24 24 21 26 24 26 26 26 26 31 24 34 34 24 38 38 38 24 38 41 38 5	None-BC7
9353417	CHEMICAL	GENE	T11	T30	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ D2 dopamine receptor @/GENETgt$ ? [SEP] The finding that up-regulation of @GENETgt$ D2 @/GENETgt$ @CHEMICALSrc$ dopamine receptor @/CHEMICALSrc$ mRNAs was a consistently observed effect of a wide range of antipsychotic agents in the cerebral cortex but not in the neostriatum , coupled with the fact that the D2-short isoforms in the cortex were not regulated by a nonantipsychotic D2 antagonist , tiapride , draws attention to the importance of the D2 dopamine receptor in the cerebral cortex as a potentially critical , common site of action of antipsychotic medications .	2 56 16 16 11 11|5 11 11|5 11|6 11|6 11 11|6 4 16 16 15 16 2 20 20 20 16 23 23 20 27 27 27 16 27 32 32 32 27 16 2 37 37 34 47 41 41 47 44 44 41 47 47 37 52 52 52 52 47 52 52 52 56 56 60 60 56 65 65 65 65 60 69 69 69 60 76 76 73 76 76 76 56 78 76 81 81 78 56	None-BC7
9353417	CHEMICAL	GENE	T12	T33	True	0	What is [Drugprot] between @CHEMICALSrc$ tiapride @/CHEMICALSrc$ and @GENETgt$ D2 dopamine receptor @/GENETgt$ ? [SEP] The finding that up-regulation of D2 dopamine receptor mRNAs was a consistently observed effect of a wide range of antipsychotic agents in the cerebral cortex but not in the neostriatum , coupled with the fact that the D2-short isoforms in the cortex were not regulated by a nonantipsychotic D2 antagonist , @CHEMICALSrc$ tiapride @/CHEMICALSrc$ , draws attention to the importance of the @GENETgt$ D2 dopamine receptor @/GENETgt$ in the cerebral cortex as a potentially critical , common site of action of antipsychotic medications .	2 55 14 14 9 9 9 9 4 14 14 13 14 2 18 18 18 14 21 21 18 25 25 25 14 25 30 30 30 25 14 2 35 35 32 45 39 39 45 42 42 39 45 45 35 50 50 50 50 45 50 50|51 50 50|51 50 55 55 59 59 55 62 62 59|60|62 59|60|62 59|60|62 59|62 59|60|62 69 69 69 59 76 76 73 76 76 76 55 78 76 81 81 78 55	None-BC7
9353417	CHEMICAL	GENE	T9	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ pimozide @/CHEMICALSrc$ and @GENETgt$ D4 @/GENETgt$ ? [SEP] Other drugs of the typical ( molindone and @CHEMICALSrc$ pimozide @/CHEMICALSrc$ ) and atypical ( remoxipride ) classes had no effect on @GENETgt$ D4 @/GENETgt$ mRNA levels in either cortical or striatal tissue .	2 18 7 7 7 7 2 7 8|7 7 8|7 7 2 17 15 13 15 2 18 20 18 25 25|20 25 25|20 25 18 28 28 18 28 28 28 18	None-BC7
9353417	CHEMICAL	GENE	T15	T36	True	0	What is [Drugprot] between @CHEMICALSrc$ clozapine @/CHEMICALSrc$ and @GENETgt$ D2 and D4 dopamine receptor @/GENETgt$ ? [SEP] The RNase Protection Assay was used to examine the regulation of @GENETgt$ D2 and D4 dopamine receptor @/GENETgt$ mRNAs in the cerebral cortex and neostriatum of nonhuman primates after chronic treatment with a wide spectrum of antipsychotic medications ( chlorpromazine , @CHEMICALSrc$ clozapine @/CHEMICALSrc$ , haloperidol , molindone , olanzapine , pimozide , remoxipride and risperidone ) .	4 4 4 6 6 6 8 6 10 8 18 18|11|12 18|11|12 18|11|12 18|11|12 18|11|12 18|12 18|11|12 10 22 22 22 10 22 22 27 27 22 30 30 8 34 34 34 30 37 37 34 39 37 39 35|39 39 35|39 39 39 39 39 39 39 39 39 39 39 52 52 39 6	None-BC7
9353417	CHEMICAL	GENE	T8	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ molindone @/CHEMICALSrc$ and @GENETgt$ D4 @/GENETgt$ ? [SEP] Other drugs of the typical ( @CHEMICALSrc$ molindone @/CHEMICALSrc$ and pimozide ) and atypical ( remoxipride ) classes had no effect on @GENETgt$ D4 @/GENETgt$ mRNA levels in either cortical or striatal tissue .	2 18 7 7 7 7 2|6 2 2|6 7 7 7 2 17 15 13 15 2 18 20 18 25 25|20 25 25|20 25 18 28 28 18 28 28 28 18	None-BC7
9353417	CHEMICAL	GENE	T10	T29	True	0	What is [Drugprot] between @CHEMICALSrc$ remoxipride @/CHEMICALSrc$ and @GENETgt$ D4 @/GENETgt$ ? [SEP] Other drugs of the typical ( molindone and pimozide ) and atypical ( @CHEMICALSrc$ remoxipride @/CHEMICALSrc$ ) classes had no effect on @GENETgt$ D4 @/GENETgt$ mRNA levels in either cortical or striatal tissue .	2 18 7 7 7 7 2 7 7 7 2 17 14 12|13 12 12|13 14 2 18 20 18 25 25|20 25 25|20 25 18 28 28 18 28 28 28 18	None-BC7
9353417	CHEMICAL	GENE	T13	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ dopamine @/CHEMICALSrc$ and @GENETgt$ D2-short @/GENETgt$ ? [SEP] The finding that up-regulation of D2 dopamine receptor mRNAs was a consistently observed effect of a wide range of antipsychotic agents in the cerebral cortex but not in the neostriatum , coupled with the fact that the @GENETgt$ D2-short @/GENETgt$ isoforms in the cortex were not regulated by a nonantipsychotic D2 antagonist , tiapride , draws attention to the importance of the D2 @CHEMICALSrc$ dopamine @/CHEMICALSrc$ receptor in the cerebral cortex as a potentially critical , common site of action of antipsychotic medications .	2 55 14 14 9 9 9 9 4 14 14 13 14 2 18 18 18 14 21 21 18 25 25 25 14 25 30 30 30 25 14 2 35 35 32 46 40 40|37 40 40|37 46 43 43 40 46 46 35 51 51 51 51 46 51 51 51 55 55 59 59 55 65 65 65 65|61 65 65|61 59 69 69 69 59 76 76 73 76 76 76 55 78 76 81 81 78 55	None-BC7
9353417	CHEMICAL	GENE	T22	T34	True	0	What is [Drugprot] between @CHEMICALSrc$ Tiapride @/CHEMICALSrc$ and @GENETgt$ D2 @/GENETgt$ ? [SEP] @CHEMICALSrc$ Tiapride @/CHEMICALSrc$ , a @GENETgt$ D2 @/GENETgt$ antagonist that lacks antipsychotic activity , was also included .	0|15 15 0|15 1 7 3|7 7 3|7 1 9 7 11 9 1 15 15 15 15	ANTAGONIST
9353417	CHEMICAL	GENE	T1	T39	True	0	What is [Drugprot] between @CHEMICALSrc$ tiapride @/CHEMICALSrc$ and @GENETgt$ D2-short @/GENETgt$ ? [SEP] The same drug treatments produced less uniform effects in the neostriatum than in the cortex : clozapine and olanzapine failed to significantly elevate either D2-long or @GENETgt$ D2-short @/GENETgt$ receptor messages in this structure unlike all other drugs , including @CHEMICALSrc$ tiapride @/CHEMICALSrc$ .	4 4 4 5 5 7 8 5 11 11 5 15 15 15 5 5 5 17 17 5 23 23 20 25 23 25 25|26 25 25|26 30 23 33 33 23 37 37 37 23 37 40 37|38 37 37|38 5	None-BC7
9353417	CHEMICAL	GENE	T12	T31	True	0	What is [Drugprot] between @CHEMICALSrc$ tiapride @/CHEMICALSrc$ and @GENETgt$ D2-short @/GENETgt$ ? [SEP] The finding that up-regulation of D2 dopamine receptor mRNAs was a consistently observed effect of a wide range of antipsychotic agents in the cerebral cortex but not in the neostriatum , coupled with the fact that the @GENETgt$ D2-short @/GENETgt$ isoforms in the cortex were not regulated by a nonantipsychotic D2 antagonist , @CHEMICALSrc$ tiapride @/CHEMICALSrc$ , draws attention to the importance of the D2 dopamine receptor in the cerebral cortex as a potentially critical , common site of action of antipsychotic medications .	2 56 14 14 9 9 9 9 4 14 14 13 14 2 18 18 18 14 21 21 18 25 25 25 14 25 30 30 30 25 14 2 35 35 32 46 40 40|37 40 40|37 46 43 43 40 46 46 35 51 51 51 51 46 51 51 51 51 51 56 56 60 60 56 65 65 65 65 60 69 69 69 60 76 76 73 76 76 76 56 78 76 81 81 78 56	None-BC7
9353417	CHEMICAL	GENE	T2	T28	True	0	What is [Drugprot] between @CHEMICALSrc$ chlorpromazine @/CHEMICALSrc$ and @GENETgt$ D4 receptor @/GENETgt$ ? [SEP] In both the cerebral cortex and striatum , @GENETgt$ D4 receptor @/GENETgt$ mRNA was upregulated by certain typical ( @CHEMICALSrc$ chlorpromazine @/CHEMICALSrc$ and haloperidol ) and certain atypical ( clozapine , olanzapine and risperidone ) antipsychotic agents as well as by tiapride .	5 5 5 5 14 5 5 14 8|12 8|12 12 8|12 14 14 14 17 17 14 19 16|17 17 16|17 19 19 19 17 26 17 28 26 28 28 30 30 35 35 14 35 36 36 40 35 14	INDIRECT-UPREGULATOR
9353417	CHEMICAL	GENE	T26	T39	True	0	What is [Drugprot] between @CHEMICALSrc$ olanzapine @/CHEMICALSrc$ and @GENETgt$ D2-short @/GENETgt$ ? [SEP] The same drug treatments produced less uniform effects in the neostriatum than in the cortex : clozapine and @CHEMICALSrc$ olanzapine @/CHEMICALSrc$ failed to significantly elevate either D2-long or @GENETgt$ D2-short @/GENETgt$ receptor messages in this structure unlike all other drugs , including tiapride .	4 4 4 5 5 7 8 5 11 11 5 15 15 15 5 5 5 17 17|18 17 17|18 5 24 24 21 26 24 26 26 26 26 31 24 34 34 24 38 38 38 24 38 41 38 5	None-BC7
14585280	CHEMICAL	GENE	T1	T9	True	0	What is [Drugprot] between @CHEMICALSrc$ 5-azacytidine @/CHEMICALSrc$ and @GENETgt$ DNA methyltransferase @/GENETgt$ ? [SEP] For these reasons , the use of irreversible @GENETgt$ DNA methyltransferase @/GENETgt$ inhibitors , such as @CHEMICALSrc$ 5-azacytidine @/CHEMICALSrc$ and Decitabine , appears to be a promising option for the treatment of MDS and acute myeloid leukemia .	3 3 21 21 6 4 12 12 8|12 8|12 12 8|12 6 12 16 14 12|13 12 12|13 16 16 21 21 26 26 26 26 21 29 29 26 31 29 31 35 35 31 21	INHIBITOR
14585280	CHEMICAL	GENE	T7	T11	True	0	What is [Drugprot] between @CHEMICALSrc$ PB @/CHEMICALSrc$ and @GENETgt$ p15 @/GENETgt$ ? [SEP] The synergistic effect of histone deacetylase inhibitors , including phenylbutyrate ( PB ) , in reactivating silenced genes encouraged clinical studies on the combination of @CHEMICALSrc$ PB @/CHEMICALSrc$ and demethylating agents in hematological diseases , characterized by @GENETgt$ p15 @/GENETgt$ silencing .	3 3 19 7 7 7 3 7 10 7 12 10 12 3 16 3 18 16 19 21 19 24 24 21 26 24|25 24 24|25 26 26 26 33 33 24 21 21 39 35|39 39 35|39 35 19	None-BC7
14585280	CHEMICAL	GENE	T2	T9	True	0	What is [Drugprot] between @CHEMICALSrc$ Decitabine @/CHEMICALSrc$ and @GENETgt$ DNA methyltransferase @/GENETgt$ ? [SEP] For these reasons , the use of irreversible @GENETgt$ DNA methyltransferase @/GENETgt$ inhibitors , such as 5-azacytidine and @CHEMICALSrc$ Decitabine @/CHEMICALSrc$ , appears to be a promising option for the treatment of MDS and acute myeloid leukemia .	3 3 21 21 6 4 12 12 8|12 8|12 12 8|12 6 12 16 14 12 16 16|15 16 16|15 21 21 26 26 26 26 21 29 29 26 31 29 31 35 35 31 21	INHIBITOR
14585280	CHEMICAL	GENE	T6	T11	True	0	What is [Drugprot] between @CHEMICALSrc$ PB @/CHEMICALSrc$ and @GENETgt$ p15 @/GENETgt$ ? [SEP] The synergistic effect of histone deacetylase inhibitors , including phenylbutyrate ( @CHEMICALSrc$ PB @/CHEMICALSrc$ ) , in reactivating silenced genes encouraged clinical studies on the combination of PB and demethylating agents in hematological diseases , characterized by @GENETgt$ p15 @/GENETgt$ silencing .	3 3 20 7 7 7 3 7 10 7 12 10|11 10 10|11 12 3 17 3 19 17 20 22 20 25 25 22 27 25 27 27 27 33 33 25 22 22 39 35|39 39 35|39 35 20	None-BC7
14585280	CHEMICAL	GENE	T7	T10	True	0	What is [Drugprot] between @CHEMICALSrc$ PB @/CHEMICALSrc$ and @GENETgt$ histone deacetylase @/GENETgt$ ? [SEP] The synergistic effect of @GENETgt$ histone deacetylase @/GENETgt$ inhibitors , including phenylbutyrate ( PB ) , in reactivating silenced genes encouraged clinical studies on the combination of @CHEMICALSrc$ PB @/CHEMICALSrc$ and demethylating agents in hematological diseases , characterized by p15 silencing .	3 3 20 8 8|4 8|4 8 8|4 3 8 11 8 13 11 13 3 17 3 19 17 20 22 20 25 25 22 27 24|25 25 24|25 27 27 27 34 34 25 22 22 39 39 36 20	None-BC7
14585280	CHEMICAL	GENE	T6	T10	True	0	What is [Drugprot] between @CHEMICALSrc$ PB @/CHEMICALSrc$ and @GENETgt$ histone deacetylase @/GENETgt$ ? [SEP] The synergistic effect of @GENETgt$ histone deacetylase @/GENETgt$ inhibitors , including phenylbutyrate ( @CHEMICALSrc$ PB @/CHEMICALSrc$ ) , in reactivating silenced genes encouraged clinical studies on the combination of PB and demethylating agents in hematological diseases , characterized by p15 silencing .	3 3 21 8 8|4 8|4 8 8|4 3 8 11 8 13 10|11 11 10|11 13 3 18 3 20 18 21 23 21 26 26 23 28 26 28 28 28 34 34 26 23 23 39 39 36 21	INHIBITOR
14585280	CHEMICAL	GENE	T8	T12	True	0	What is [Drugprot] between @CHEMICALSrc$ Decitabine @/CHEMICALSrc$ and @GENETgt$ HDAC @/GENETgt$ ? [SEP] The sequential administration of a " first generation " demethylating agent and @GENETgt$ HDAC @/GENETgt$ inhibitors gave preliminary evidence of a reduced methylation of target genes , as also described with @CHEMICALSrc$ Decitabine @/CHEMICALSrc$ .	3 3 16 11 11 11 8 11 11 11 3 11 12|15 15 12|15 11 16 18 16 22 22 22 18 25 25 22 16 29 29 16 31 29 29 29 16	None-BC7
14585280	CHEMICAL	GENE	T5	T11	True	0	What is [Drugprot] between @CHEMICALSrc$ phenylbutyrate @/CHEMICALSrc$ and @GENETgt$ p15 @/GENETgt$ ? [SEP] The synergistic effect of histone deacetylase inhibitors , including @CHEMICALSrc$ phenylbutyrate @/CHEMICALSrc$ ( PB ) , in reactivating silenced genes encouraged clinical studies on the combination of PB and demethylating agents in hematological diseases , characterized by @GENETgt$ p15 @/GENETgt$ silencing .	3 3 20 7 7 7 3 7 10 9|7 7 9|7 13 10 13 3 17 3 19 17 20 22 20 25 25 22 27 25 27 27 27 33 33 25 22 22 39 35|39 39 35|39 35 20	None-BC7
14585280	CHEMICAL	GENE	T5	T10	True	0	What is [Drugprot] between @CHEMICALSrc$ phenylbutyrate @/CHEMICALSrc$ and @GENETgt$ histone deacetylase @/GENETgt$ ? [SEP] The synergistic effect of @GENETgt$ histone deacetylase @/GENETgt$ inhibitors , including @CHEMICALSrc$ phenylbutyrate @/CHEMICALSrc$ ( PB ) , in reactivating silenced genes encouraged clinical studies on the combination of PB and demethylating agents in hematological diseases , characterized by p15 silencing .	3 3 21 8 8|4 8|4 8 8|4 3 8 11 8 8 8 14 11 14 3 18 3 20 18 21 23 21 26 26 23 28 26 28 28 28 34 34 26 23 23 39 39 36 21	INHIBITOR
23211364	CHEMICAL	GENE	T10	T11	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ BDNF @/GENETgt$ ? [SEP] In addition , human cerebromicrovascular endothelial cells were treated with either low-dose ( 1 ƒM ) or high-dose ( 1 µM ) angiotensin II alone or in combination with candesartan ( 0.16 µM ) to assess the effect of @CHEMICALSrc$ candesartan @/CHEMICALSrc$ treatment and @GENETgt$ BDNF @/GENETgt$ involvement in the behavior of endothelial cells .	2 9 9 7 7 7 9 9 9 12 12 9 15 15 12 15 12 23 21 21 23 23 12 23 12 12 28 12 30 28 33 33 30 33 36 9 38 36 42 42|39 42 42|39 38 42 42|46 46 42|46 42 49 49 38 52 52 49 9	None-BC7
23211364	CHEMICAL	GENE	T10	T28	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ angiotensin II @/GENETgt$ ? [SEP] In addition , human cerebromicrovascular endothelial cells were treated with either low-dose ( 1 ƒM ) or high-dose ( 1 µM ) @GENETgt$ angiotensin II @/GENETgt$ alone or in combination with candesartan ( 0.16 µM ) to assess the effect of @CHEMICALSrc$ candesartan @/CHEMICALSrc$ treatment and BDNF involvement in the behavior of endothelial cells .	2 9 9 7 7 7 9 9 9 12 12 9 15 15 12 15 12 23 21 21 23 23 12|22|23 12|22|23 12|23 12|22|23 12 12 29 12 31 29 34 34 31 34 37 9 39 37 43 43|38 43 43|38 39 43 46 43 49 49 39 52 52 49 9	None-BC7
23211364	CHEMICAL	GENE	T3	T13	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ AngII @/GENETgt$ ? [SEP] In addition , @CHEMICALSrc$ candesartan @/CHEMICALSrc$ reversed the antiangiogenic effect of the 1-µM dose of @GENETgt$ AngII @/GENETgt$ ( P = 0.0001 ) .	2 6 6 3|6 6 3|6 6 9 9 6 13 13 13 9 15 13 13 13 18 19 6 19 19 6	None-BC7
23211364	CHEMICAL	GENE	T9	T11	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ BDNF @/GENETgt$ ? [SEP] In addition , human cerebromicrovascular endothelial cells were treated with either low-dose ( 1 ƒM ) or high-dose ( 1 µM ) angiotensin II alone or in combination with @CHEMICALSrc$ candesartan @/CHEMICALSrc$ ( 0.16 µM ) to assess the effect of candesartan treatment and @GENETgt$ BDNF @/GENETgt$ involvement in the behavior of endothelial cells .	2 9 9 7 7 7 9 9 9 12 12 9 15 15 12 15 12 23 21 21 23 23 12 23 12 12 28 12 30 28|29 28 28|29 34 34 30 34 37 9 39 37 42 42 39 42 42|46 46 42|46 42 49 49 39 52 52 49 9	None-BC7
23211364	CHEMICAL	GENE	T8	T27	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ BDNF @/GENETgt$ ? [SEP] Accordingly , spontaneously hypertensive rats were treated with @CHEMICALSrc$ candesartan @/CHEMICALSrc$ , and brain tissue samples were collected for quantification of @GENETgt$ BDNF @/GENETgt$ expression .	7 7 4 5 7 7 7 9 8|7 7 8|7 7 7 15 15 17 17 7 19 17 23 19|23 23 19|23 19 17	None-BC7
23211364	CHEMICAL	GENE	T4	T14	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ BDNF @/GENETgt$ ? [SEP] The observed effects of @CHEMICALSrc$ candesartan @/CHEMICALSrc$ were ablated by neutralizing the effects of @GENETgt$ BDNF @/GENETgt$ .	3 3 8 5 3|4 3 3|4 8 8 10 8 12 10 14 12 12 12 8	None-BC7
23211364	CHEMICAL	GENE	T9	T28	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ angiotensin II @/GENETgt$ ? [SEP] In addition , human cerebromicrovascular endothelial cells were treated with either low-dose ( 1 ƒM ) or high-dose ( 1 µM ) @GENETgt$ angiotensin II @/GENETgt$ alone or in combination with @CHEMICALSrc$ candesartan @/CHEMICALSrc$ ( 0.16 µM ) to assess the effect of candesartan treatment and BDNF involvement in the behavior of endothelial cells .	2 9 9 7 7 7 9 9 9 12 12 9 15 15 12 15 12 23 21 21 23 23 12|22|23 12|22|23 12|23 12|22|23 12 12 29 12 31 28|29 29 28|29 35 35 31 35 38 9 40 38 43 43 40 43 46 43 49 49 40 52 52 49 9	None-BC7
23211364	CHEMICAL	GENE	T5	T15	True	0	What is [Drugprot] between @CHEMICALSrc$ PD-123319 @/CHEMICALSrc$ and @GENETgt$ AT2 @/GENETgt$ ? [SEP] Treatment with the @GENETgt$ AT2 @/GENETgt$ antagonist @CHEMICALSrc$ PD-123319 @/CHEMICALSrc$ significantly reduced tube-like formation in endothelial cells .	10 7 7 3|7 7 3|7 7 1|5 1 1|5 10 10 12 10 15 15 12 10	ANTAGONIST
23211364	CHEMICAL	GENE	T2	T12	True	0	What is [Drugprot] between @CHEMICALSrc$ Candesartan @/CHEMICALSrc$ and @GENETgt$ BDNF @/GENETgt$ ? [SEP] @CHEMICALSrc$ Candesartan @/CHEMICALSrc$ significantly increased the expression of @GENETgt$ BDNF @/GENETgt$ in the SHR ( P < 0.05 ) .	0|4 4 0|4 4 4 6 4 8 6 6 6 12 12 4 14 12 14 14 14 4	INDIRECT-UPREGULATOR
23211364	CHEMICAL	GENE	T7	T22	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ vascular endothelial growth factor @/GENETgt$ ? [SEP] In experimental stroke , @CHEMICALSrc$ candesartan @/CHEMICALSrc$ induces a proangiogenic effect that is partly attributable to @GENETgt$ vascular endothelial growth factor @/GENETgt$ .	3 3 7 7 4|7 7 4|7 7 10 10 7 14 14 14 10 16 16|14 16|14 16|14 16|14 16|14 16|14 7	None-BC7
23211364	CHEMICAL	GENE	T1	T21	True	0	What is [Drugprot] between @CHEMICALSrc$ Candesartan @/CHEMICALSrc$ and @GENETgt$ angiotensin II type 1 receptor @/GENETgt$ ? [SEP] @CHEMICALSrc$ Candesartan @/CHEMICALSrc$ is an @GENETgt$ angiotensin II type 1 receptor @/GENETgt$ blocker ( ARB ) that has been to shown to limit ischemic stroke and improve stroke outcome .	0|11 11 0|11 11 11 11|3 11|3 11|3 11|3 11|3 11 11|3 11 13 11 13 19 19 19 19 11 21 19 23 21 21 21 27 25 11	INHIBITOR
23211364	CHEMICAL	GENE	T6	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ candesartan @/CHEMICALSrc$ and @GENETgt$ angiotensin II @/GENETgt$ ? [SEP] In conclusion , @CHEMICALSrc$ candesartan @/CHEMICALSrc$ exerts a proangiogenic effect on brain microvascular endothelial cells treated with @GENETgt$ angiotensin II @/GENETgt$ .	2 6 6 3|6 6 3|6 6 9 9 6 14 14 14 14 9 14 17 17|15 17|15 17|15 17|15 6	None-BC7
23624810	CHEMICAL	GENE	T5	T16	True	0	What is [Drugprot] between @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ and @GENETgt$ oxytocin receptor @/GENETgt$ ? [SEP] METHODS : Resident animals were intracerebroventricularly ( icv ) administered with different doses of synthetic @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ and @GENETgt$ oxytocin receptor @/GENETgt$ antagonist , alone and in combination , in order to manipulate brain oxytocin functioning and to assess their behavioral response to an intruder .	1 1 4 10 10 10 8 6 8 1 13 13 10 16 16 13|15 13 13|15 16 17|22 17|22 22 17|22 16 10 10 24 27 10 10 30 10 32 30 34 35 32 32 38 32 41 41 38 44 44 38 10	None-BC7
23624810	CHEMICAL	GENE	T5	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ and @GENETgt$ oxytocin @/GENETgt$ ? [SEP] METHODS : Resident animals were intracerebroventricularly ( icv ) administered with different doses of synthetic @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ and oxytocin receptor antagonist , alone and in combination , in order to manipulate brain @GENETgt$ oxytocin @/GENETgt$ functioning and to assess their behavioral response to an intruder .	1 1 4 10 10 10 8 6 8 1 13 13 10 16 16 13|15 13 13|15 16 21 21 16 10 10 23 26 10 10 29 10 31 29 33 35|31 35 35|31 31 31 38 31 41 41 38 44 44 38 10	None-BC7
23624810	CHEMICAL	GENE	T6	T15	True	0	What is [Drugprot] between @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ and @GENETgt$ oxytocin @/GENETgt$ ? [SEP] METHODS : Resident animals were intracerebroventricularly ( icv ) administered with different doses of synthetic @GENETgt$ oxytocin @/GENETgt$ and @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ receptor antagonist , alone and in combination , in order to manipulate brain oxytocin functioning and to assess their behavioral response to an intruder .	1 1 4 10 10 10 8 6 8 1 13 13 10 16 16 13|15 13 13|15 16 17|22 22 17|22 22 16 10 10 24 27 10 10 30 10 32 30 34 35 32 32 38 32 41 41 38 44 44 38 10	None-BC7
23624810	CHEMICAL	GENE	T8	T15	True	0	What is [Drugprot] between @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ and @GENETgt$ oxytocin @/GENETgt$ ? [SEP] METHODS : Resident animals were intracerebroventricularly ( icv ) administered with different doses of synthetic @GENETgt$ oxytocin @/GENETgt$ and oxytocin receptor antagonist , alone and in combination , in order to manipulate brain @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ functioning and to assess their behavioral response to an intruder .	1 1 4 10 10 10 8 6 8 1 13 13 10 16 16 13|15 13 13|15 16 21 21 16 10 10 23 26 10 10 29 10 31 29 33 35|31 35 35|31 31 31 38 31 41 41 38 44 44 38 10	None-BC7
23624810	CHEMICAL	GENE	T8	T16	True	0	What is [Drugprot] between @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ and @GENETgt$ oxytocin receptor @/GENETgt$ ? [SEP] METHODS : Resident animals were intracerebroventricularly ( icv ) administered with different doses of synthetic oxytocin and @GENETgt$ oxytocin receptor @/GENETgt$ antagonist , alone and in combination , in order to manipulate brain @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ functioning and to assess their behavioral response to an intruder .	1 1 4 10 10 10 8 6 8 1 13 13 10 16 16 13 16 17|21 17|21 21 17|21 16 10 10 23 26 10 10 29 10 31 29 33 35|30 35 35|30 31 31 38 31 41 41 38 44 44 38 10	None-BC7
23624810	CHEMICAL	GENE	T6	T18	True	0	What is [Drugprot] between @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ and @GENETgt$ oxytocin @/GENETgt$ ? [SEP] METHODS : Resident animals were intracerebroventricularly ( icv ) administered with different doses of synthetic oxytocin and @CHEMICALSrc$ oxytocin @/CHEMICALSrc$ receptor antagonist , alone and in combination , in order to manipulate brain @GENETgt$ oxytocin @/GENETgt$ functioning and to assess their behavioral response to an intruder .	1 1 4 10 10 10 8 6 8 1 13 13 10 16 16 13 16 17|21 21 17|21 21 16 10 10 23 26 10 10 29 10 31 29 33 35|31 35 35|31 31 31 38 31 41 41 38 44 44 38 10	None-BC7
10626836	CHEMICAL	GENE	T5	T21	True	0	What is [Drugprot] between @CHEMICALSrc$ aniracetam @/CHEMICALSrc$ and @GENETgt$ GluR3 @/GENETgt$ ? [SEP] Specifically , @CHEMICALSrc$ aniracetam @/CHEMICALSrc$ , which potentiates wild-type AMPA receptors , is ineffective on the non-desensitizing @GENETgt$ GluR3(L507Y @/GENETgt$ ) mutant , but has synergistic effects with lithium on wild-type receptors .	13 13 2|13 13 2|13 3 7 3 10 10 7 3 13 13 20 20 20 20|15 20 20|15 20 13 13 13 13 25 23 27 25 30 30 25 13	None-BC7
